IMAGE COLUMN, IMAGE ROW, REFERENCE LONGITUDE, REFERENCE LATITUDE, HEIGHT, GCP INDEX, IMAGE INDEX, RUN INDEX, USAGE, FP SIZE, FP RESPONSE, ERROR
1450.407646627123540, 1574.956470432650349, 34.267739574970236, 5.757789271901062, 445.000000000000000, 163, 1, 1, 1, 12.000000000000000, 70.000000000000000, 1.911152304586397
1371.997204454158464, 1563.891534211641556, 34.270827760208142, 5.757782396393453, 448.000000000000000, 164, 1, 1, 1, 12.000000000000000, 121.018554687500000, 1.682452397858417
1407.027001638713955, 1565.953195461853966, 34.269418934110625, 5.757704137183171, 447.000000000000000, 165, 1, 1, 1, 16.000000000000000, 70.000000000000000, 2.387760703578576
1397.527047380441445, 1566.771805929750144, 34.269825334402178, 5.757730364771978, 447.000000000000000, 166, 1, 1, 1, 8.000000000000000, 167.219726562500000, 0.614134042829909
1382.607289998859187, 1560.342519321949567, 34.270448087703109, 5.757593314276147, 448.000000000000000, 167, 1, 1, 1, 8.000000000000000, 184.706054687500000, 1.683287998435699
1509.981193118641613, 1577.647799178382229, 34.265544855517028, 5.757577086696377, 446.000000000000000, 168, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.772914460731116
1477.333431383656034, 1573.739699057989128, 34.266763877041157, 5.757574379468739, 446.000000000000000, 169, 1, 1, 1, 8.000000000000000, 224.731445312500000, 0.773360333033176
1384.181590206184410, 1559.103462208615611, 34.270366699204203, 5.757539230397501, 447.000000000000000, 170, 1, 1, 1, 22.000000000000000, 199.146484375000000, 0.782668793566650
1455.296006514180817, 1566.282579667030632, 34.267684614455611, 5.757436669720474, 446.000000000000000, 171, 1, 1, 1, 8.000000000000000, 197.551757812500000, 1.609771508764688
1355.776641146276916, 1550.743329365376667, 34.271504028214537, 5.757346766826610, 447.000000000000000, 172, 1, 1, 1, 16.000000000000000, 218.898437500000000, 1.573609792486103
1295.451792484985390, 1542.873272373401733, 34.273752559962112, 5.757396013065708, 445.000000000000000, 173, 1, 1, 1, 6.000000000000000, 70.000000000000000, 0.999372155779820
1448.623224124520675, 1562.448392235494566, 34.267928177956485, 5.757327597543532, 446.000000000000000, 174, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.774144668678947
1399.702365006122591, 1556.232465854798420, 34.269824370588537, 5.757296244941998, 446.000000000000000, 175, 1, 1, 1, 16.000000000000000, 70.000000000000000, 2.064627148730991
1369.521744406455582, 1550.526761461703018, 34.270907882682614, 5.757266698153023, 447.000000000000000, 176, 1, 1, 1, 16.000000000000000, 70.000000000000000, 1.729508354141157
1436.130890627139706, 1559.251216927323640, 34.268388516136604, 5.757245175724381, 447.000000000000000, 177, 1, 1, 1, 22.000000000000000, 145.844726562500000, 0.743447970127822
1293.326274739602013, 1537.518129975198917, 34.273941822315550, 5.757232794720375, 445.000000000000000, 178, 1, 1, 1, 8.000000000000000, 219.227539062500000, 3.036520080044832
1435.725325696822438, 1557.027805666230734, 34.268415424959720, 5.757163717946786, 447.000000000000000, 179, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.743298073113412
1435.319760990113309, 1554.804394514309934, 34.268469543436666, 5.757136464912715, 447.000000000000000, 180, 1, 1, 1, 22.000000000000000, 132.632812500000000, 1.752403923774789
1421.977166742532518, 1552.190207480751269, 34.268984120114702, 5.757081054628920, 447.000000000000000, 181, 1, 1, 1, 12.000000000000000, 70.000000000000000, 0.780756168062871
1288.471307603145988, 1531.053944410920394, 34.274103813989562, 5.756988239535168, 445.000000000000000, 182, 1, 1, 1, 12.000000000000000, 70.000000000000000, 0.776420159061469
1468.730529578211190, 1553.026548194987981, 34.267195743899968, 5.756867970818949, 446.000000000000000, 183, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.929358884459797
1461.353121758902034, 1554.146200591486604, 34.267493846675137, 5.756921573540446, 446.000000000000000, 184, 1, 1, 1, 8.000000000000000, 159.619140625000000, 0.570801268576242
1431.879787315806880, 1548.540825600689686, 34.268631537775036, 5.756891910771422, 447.000000000000000, 185, 1, 1, 1, 12.000000000000000, 252.067382812500000, 0.780137870056004
1362.297796983835269, 1540.098375541940641, 34.271313438228638, 5.756913070097747, 446.000000000000000, 186, 1, 1, 1, 12.000000000000000, 70.000000000000000, 1.521330705216360
1418.839173037896899, 1543.803577464848559, 34.269146053991491, 5.756809367895656, 447.000000000000000, 187, 1, 1, 1, 22.000000000000000, 70.000000000000000, 1.751313802156954
1404.243695187816911, 1544.603135485417624, 34.269687900146508, 5.756835294235072, 447.000000000000000, 188, 1, 1, 1, 12.000000000000000, 226.578125000000000, 1.507806055808736
1479.545007708236426, 1553.116296831848331, 34.266816253000265, 5.756760283443720, 446.000000000000000, 189, 1, 1, 1, 16.000000000000000, 244.198242187500000, 1.517352111706890
1414.331120823971787, 1540.294799284558167, 34.269254230576472, 5.756727729218078, 447.000000000000000, 190, 1, 1, 1, 16.000000000000000, 70.000000000000000, 3.811496511439226
1281.029636171084348, 1522.797404970628122, 34.274428220089419, 5.756689056203119, 446.000000000000000, 191, 1, 1, 1, 12.000000000000000, 169.615234375000000, 0.563825885780984
1475.380983675571088, 1547.508794301657872, 34.266978488451208, 5.756624259718222, 448.000000000000000, 192, 1, 1, 1, 12.000000000000000, 258.454101562500000, 0.816995261297441
1399.632060858831665, 1536.747890083759103, 34.269931101440818, 5.756563426406025, 446.000000000000000, 193, 1, 1, 1, 22.000000000000000, 351.041992187500000, 2.139438325161779
1341.007385892706679, 1527.711923844404510, 34.272125392468965, 5.756585667966465, 447.000000000000000, 194, 1, 1, 1, 12.000000000000000, 70.000000000000000, 0.878209294456111
1468.042724528029112, 1543.598635361951665, 34.267276230451827, 5.756515067483353, 449.000000000000000, 195, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.762213321506509
1382.245630845658070, 1532.116303754774890, 34.270581123537426, 5.756507713163893, 447.000000000000000, 196, 1, 1, 1, 12.000000000000000, 70.000000000000000, 0.626533405931429
1425.016331169638534, 1535.257269930877783, 34.268928436792351, 5.756402862716964, 445.000000000000000, 197, 1, 1, 1, 6.000000000000000, 70.000000000000000, 0.801661205713531
1296.043974636527309, 1518.410688078291969, 34.273858741833955, 5.756419002875752, 445.000000000000000, 198, 1, 1, 1, 22.000000000000000, 70.000000000000000, 1.595879255253793
1491.321082234774167, 1541.050559326940402, 34.266435921260189, 5.756272740418241, 445.000000000000000, 199, 1, 1, 1, 12.000000000000000, 235.139648437500000, 0.524553050112164
1363.197839690962837, 1523.620905427343587, 34.271257812546963, 5.756262011490451, 446.000000000000000, 200, 1, 1, 1, 16.000000000000000, 221.112304687500000, 3.146379096299127
1369.663365817818658, 1518.762131501127897, 34.271094975611021, 5.756126711417298, 446.000000000000000, 201, 1, 1, 1, 22.000000000000000, 222.884765625000000, 1.834545283469609
1336.454357565308555, 1519.124662978499600, 34.272422469037956, 5.756178016171000, 447.000000000000000, 202, 1, 1, 1, 12.000000000000000, 181.782226562500000, 4.435731956415792
1451.634192108483830, 1526.055142065648170, 34.268060797770737, 5.756052068403937, 447.000000000000000, 203, 1, 1, 1, 16.000000000000000, 129.560546875000000, 5.500801777781787
1349.287645547807642, 1515.168954482269783, 34.271853293441865, 5.756043622860290, 446.000000000000000, 204, 1, 1, 1, 22.000000000000000, 70.000000000000000, 1.707942232384594
1307.257883623972475, 1510.615553933846741, 34.273478707392165, 5.756067128077976, 445.000000000000000, 205, 1, 1, 1, 6.000000000000000, 70.000000000000000, 1.597523686964618
1419.534981483303682, 1523.687253126537826, 34.269279634263398, 5.755967959023953, 447.000000000000000, 206, 1, 1, 1, 22.000000000000000, 205.532226562500000, 2.991493272798402
1400.389369891124488, 1520.953695205907934, 34.269956865627258, 5.755966451314477, 446.000000000000000, 207, 1, 1, 1, 16.000000000000000, 70.000000000000000, 1.520495613210534
1451.634192108483830, 1526.055142065648170, 34.268006378675508, 5.755943658831912, 446.000000000000000, 208, 1, 1, 1, 12.000000000000000, 128.563476562500000, 0.770506369548848
1464.065051780678459, 1524.930168651078930, 34.267545620583782, 5.755836152523059, 446.000000000000000, 209, 1, 1, 1, 6.000000000000000, 183.549804687500000, 0.769870837494745
1410.898842898359590, 1518.112324655482098, 34.269577254828839, 5.755804500769609, 445.000000000000000, 210, 1, 1, 1, 12.000000000000000, 211.567382812500000, 1.527488114253061
1474.314726106105127, 1524.236230096728832, 34.267166130396575, 5.755728465240799, 447.000000000000000, 211, 1, 1, 1, 22.000000000000000, 190.977539062500000, 0.639741040440406
1470.575688105637255, 1525.149910996141671, 34.267274607668462, 5.755782489508709, 447.000000000000000, 212, 1, 1, 1, 8.000000000000000, 181.066406250000000, 0.741342111222484
1321.950887904483125, 1504.054153130204440, 34.273017526533160, 5.755769699241116, 446.000000000000000, 213, 1, 1, 1, 8.000000000000000, 70.000000000000000, 1.530511438142484
1459.109319701560025, 1519.173601525189270, 34.267734824623936, 5.755645803439686, 446.000000000000000, 214, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.916662911572647
1448.596844327464169, 1516.960804761133659, 34.268141043202263, 5.755590635043455, 445.000000000000000, 215, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.755450762336533
1396.845817091300205, 1510.343673471147895, 34.270145707316225, 5.755613306672812, 446.000000000000000, 216, 1, 1, 1, 6.000000000000000, 126.108398437500000, 0.581537394250176
1356.068679634735417, 1502.376553479815811, 34.271662522953562, 5.755528528776154, 445.000000000000000, 217, 1, 1, 1, 16.000000000000000, 195.436523437500000, 1.808103011050893
1434.949313761231451, 1511.415547589621838, 34.268709556450844, 5.755426574821421, 446.000000000000000, 218, 1, 1, 1, 22.000000000000000, 222.859375000000000, 1.527528919948663
1340.931195462216692, 1498.119136811430053, 34.272312482958426, 5.755445681389721, 448.000000000000000, 219, 1, 1, 1, 22.000000000000000, 217.582031250000000, 0.691670255342718
1288.574052070003063, 1490.694078301117088, 34.274344172250977, 5.755441145457274, 448.000000000000000, 220, 1, 1, 1, 8.000000000000000, 70.000000000000000, 1.645654059837061
1450.369544882559012, 1509.252172358926828, 34.268113352594426, 5.755319370183152, 445.000000000000000, 221, 1, 1, 1, 8.000000000000000, 170.374023437500000, 0.968820290657955
1419.137104439467748, 1505.544913664780779, 34.269332368091256, 5.755316658524512, 445.000000000000000, 222, 1, 1, 1, 16.000000000000000, 70.000000000000000, 0.531035846287132
1427.322669596905371, 1503.817888270416233, 34.268980027594594, 5.755236044658752, 445.000000000000000, 223, 1, 1, 1, 6.000000000000000, 157.544921875000000, 1.887009764204880
1353.174103811319355, 1492.598958605839925, 34.271878512884598, 5.755202455891663, 446.000000000000000, 224, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.771639185943359
1544.512380443924712, 1517.567603551938191, 34.264537030768430, 5.755083116435320, 445.000000000000000, 225, 1, 1, 1, 4.000000000000000, 245.260742187500000, 1.606371993431287
1451.924441144669800, 1503.715346949504010, 34.268058632942250, 5.755075298048924, 447.000000000000000, 226, 1, 1, 1, 6.000000000000000, 70.000000000000000, 1.775394242711839
1430.857436868394416, 1499.265412176103609, 34.268898398895701, 5.755073430455910, 445.000000000000000, 227, 1, 1, 1, 6.000000000000000, 212.613281250000000, 1.864016008518638
1410.137484406108570, 1497.770953728492714, 34.269711075360945, 5.755071621931383, 445.000000000000000, 228, 1, 1, 1, 6.000000000000000, 70.000000000000000, 0.533203782009574
1283.514834318856401, 1480.591149888490463, 34.274560160407368, 5.755115071901230, 448.000000000000000, 229, 1, 1, 1, 12.000000000000000, 131.955078125000000, 0.792637075092098
1433.888914204099592, 1498.251387974949012, 34.268817010905721, 5.755019346240001, 445.000000000000000, 230, 1, 1, 1, 22.000000000000000, 226.105468750000000, 1.767568009601455
1445.352314719347078, 1499.173493913475568, 34.268383402948679, 5.754938912721403, 446.000000000000000, 231, 1, 1, 1, 6.000000000000000, 70.000000000000000, 0.591376524811768
1358.383783178458316, 1486.099752043109675, 34.271715314389475, 5.754904361126035, 445.000000000000000, 232, 1, 1, 1, 12.000000000000000, 253.794921875000000, 0.532255778512181
1346.946116955897651, 1485.958446661056541, 34.272121772728610, 5.754957719963539, 447.000000000000000, 233, 1, 1, 1, 12.000000000000000, 210.847656250000000, 0.738757308084323
1370.755914306192835, 1485.706809689050260, 34.271227528233894, 5.754824050630090, 446.000000000000000, 234, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.766195096995298
1419.027645213884171, 1491.090093622301310, 34.269439581305107, 5.754800899942609, 445.000000000000000, 235, 1, 1, 1, 16.000000000000000, 334.609375000000000, 1.583637851593334
1336.979164632808079, 1480.231622200409674, 34.272527748368802, 5.754794018788385, 448.000000000000000, 236, 1, 1, 1, 12.000000000000000, 70.000000000000000, 0.714546742047254
1453.476405288421347, 1493.124336796846592, 34.268138938539565, 5.754640997213079, 447.000000000000000, 237, 1, 1, 1, 8.000000000000000, 70.000000000000000, 2.151323687024959
1442.921849694370167, 1490.887191644528002, 34.268518187414507, 5.754640153947005, 446.000000000000000, 238, 1, 1, 1, 12.000000000000000, 193.578125000000000, 0.594475903248860
1446.051057679884480, 1484.111291594262184, 34.268436498814204, 5.754450407120149, 446.000000000000000, 239, 1, 1, 1, 8.000000000000000, 198.891601562500000, 2.788147024883522
1346.635335947828025, 1472.919070002111766, 34.272229043636102, 5.754469093887620, 447.000000000000000, 240, 1, 1, 1, 12.000000000000000, 141.412109375000000, 0.646680510511337
1522.767937156511834, 1492.824826852982596, 34.265456445603618, 5.754348495196242, 446.000000000000000, 241, 1, 1, 1, 16.000000000000000, 70.000000000000000, 2.400414843147211
1418.255665595007713, 1481.613470290117220, 34.269492856828158, 5.754393791929954, 446.000000000000000, 242, 1, 1, 1, 12.000000000000000, 70.000000000000000, 1.536416130293484
1370.445134984840251, 1472.667410792504825, 34.271280621623355, 5.754335545300110, 447.000000000000000, 243, 1, 1, 1, 16.000000000000000, 151.410156250000000, 1.772225508127949
1387.744441080075376, 1472.196029221108574, 34.270657329896963, 5.754228403541823, 444.000000000000000, 244, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.828351924646384
1354.431743549173916, 1468.212214065840499, 34.271957609305780, 5.754225505761982, 444.000000000000000, 245, 1, 1, 1, 16.000000000000000, 146.183593750000000, 1.500018766750477
1416.490659793606483, 1473.403154767387605, 34.269654789951197, 5.754122105248262, 445.000000000000000, 246, 1, 1, 1, 8.000000000000000, 176.908203125000000, 2.535724593972114
1349.722412115670522, 1466.118844519863160, 34.272065784964546, 5.754143866740136, 445.000000000000000, 247, 1, 1, 1, 22.000000000000000, 143.907226562500000, 3.744317502023739
1379.173080417089750, 1462.372137425890514, 34.271035794755647, 5.753874836423905, 447.000000000000000, 248, 1, 1, 1, 6.000000000000000, 70.000000000000000, 1.615832279154580
1540.643357057641879, 1468.646842184544994, 34.264966620693365, 5.753345672546977, 446.000000000000000, 249, 1, 1, 1, 8.000000000000000, 156.916015625000000, 1.739294708602454
1555.946668392740548, 1467.947525066306525, 34.264397388243268, 5.753184138223727, 447.000000000000000, 250, 1, 1, 1, 6.000000000000000, 165.537109375000000, 0.671466739738947
1538.498357209744427, 1458.993825535766746, 34.265074017936413, 5.752911311597817, 447.000000000000000, 251, 1, 1, 1, 4.000000000000000, 99.344726562500000, 1.629374019539518
1484.443960022272222, 1431.761599212178908, 34.267293826247204, 5.752228069274524, 444.000000000000000, 252, 1, 1, 1, 8.000000000000000, 70.000000000000000, 1.557515364031826
1519.396341361640452, 1430.257214957032147, 34.266074216325940, 5.751959449788350, 447.000000000000000, 253, 1, 1, 1, 16.000000000000000, 340.921875000000000, 4.710355870429002
1407.010247460475284, 1363.078743766254320, 34.270593938134731, 5.750077253817397, 447.000000000000000, 254, 1, 1, 1, 8.000000000000000, 210.269531250000000, 3.106603795943489
1339.950659117459281, 1347.053285668190711, 34.273139636150994, 5.749773123506750, 447.000000000000000, 255, 1, 1, 1, 6.000000000000000, 70.000000000000000, 0.630092234207705
1369.820423212597689, 1339.719131664726092, 34.272055114784742, 5.749341419336905, 445.000000000000000, 256, 1, 1, 1, 8.000000000000000, 310.901367187500000, 0.592963527842015
